112 32
0.001209214 0.01259639 -0.004321247
0.00294245 0.01286634 -0.002368003
0.004701391 0.01299967 -0.0003214031
0.006526574 0.01290169 0.001910552
0.008350551 0.01234587 0.004350811
0.01005109 0.01116999 0.006927162
0.01148602 0.009295594 0.009505212
0.01241016 0.006670013 0.01181535
0.01290258 0.003513195 0.01385152
0.01260924 -9.482354E-05 0.01515278
0.01131877 -0.003716066 0.01526527
0.009578362 -0.007021368 0.01469392
0.007446505 -0.009756215 0.01339214
0.005032256 -0.01154854 0.01132025
0.002775781 -0.01285039 0.009212717
0.0006475523 -0.01368054 0.00704281
-0.001312569 -0.01367301 0.004690573
-0.003119148 -0.01363897 0.002510235
-0.004892342 -0.01352768 0.0003344417
-0.0913811 -0.06753734 0.1985405
-0.007108912 -0.01399221 -0.004469052
-0.00860519 -0.0123698 -0.006825507
-0.009971522 -0.01039086 -0.009131506
-0.01051758 -0.007508568 -0.01070137
-0.01095118 -0.00455942 -0.01215267
-0.01058919 -0.001313172 -0.01271053
-0.009830885 0.001835078 -0.01274702
-0.008630931 0.004709743 -0.01215164
-0.006896496 0.00691735 -0.01068737
-0.005343705 0.008890718 -0.009375528
-0.00368543 0.010375 -0.007781401
-0.002057254 0.01166894 -0.006165534
-0.0003789514 0.01243681 -0.00432454
0.001287341 0.01290616 -0.002405867
0.002989665 0.01323805 -0.0003999621
0.004672416 0.01305518 0.001741275
0.006478824 0.01275201 0.004072949
0.008188471 0.01177076 0.006494984
0.009758405 0.01016878 0.008936346
0.01108409 0.007913001 0.01127779
0.01218885 0.005074717 0.01352613
0.01256907 0.001558699 0.01508702
0.01208931 -0.002256647 0.01567534
0.01110646 -0.006060593 0.01563697
0.009369522 -0.009397864 0.01451978
0.007286742 -0.0121235 0.01278459
0.005033076 -0.01416882 0.01062681
0.002737589 -0.01552791 0.008204505
0.0004964471 -0.01629288 0.005665377
-0.001690149 -0.0169445 0.003158659
-0.003688127 -0.01633075 0.0004933923
-0.005568437 -0.01555871 -0.00207518
-0.08405499 -0.07034788 0.1926677
-0.007497258 -0.01334101 -0.00605984
-0.008543104 -0.01130298 -0.008328974
-0.00955838 -0.009123906 -0.01060498
-0.0102455 -0.006435268 -0.01258864
-0.01048424 -0.003295444 -0.01408328
-0.01004179 0.000119321 -0.01468508
-0.009042807 0.003434822 -0.0144392
-0.007671192 0.006406508 -0.01352446
-0.006013468 0.008825973 -0.01199086
-0.004307188 0.01078531 -0.01021847
-0.002588876 0.01233507 -0.008278981
-0.0008692592 0.01352315 -0.006205499
0.0008614585 0.01446598 -0.004026309
0.002643503 0.01516818 -0.001684397
0.004490696 0.01552147 0.0008798987
0.006303243 0.01521805 0.003633514
0.007945672 0.01413894 0.006422281
0.009401135 0.01243819 0.009165496
0.01105145 0.01054912 0.01226155
0.01206636 0.007578954 0.01482594
0.01260518 0.0039621 0.01693228
0.01224449 -0.0001455024 0.01790631
0.0111571 -0.00423792 0.01781523
0.009507395 -0.007939987 0.01676169
0.007329926 -0.01075815 0.01461589
0.005134508 -0.01285692 0.01218121
0.003037423 -0.01447221 0.009713367
0.0009790063 -0.01523052 0.006988987
-0.0009355769 -0.01571047 0.004372671
-0.002728999 -0.0156587 0.001738876
-0.004440382 -0.01534757 -0.000870049
-0.006026559 -0.01455005 -0.003474012
-0.07557897 -0.07149485 0.1877027
-0.005959444 -0.01351888 -0.008881941
-0.00710208 -0.0116399 -0.0116183
-0.007988214 -0.009067565 -0.01399811
-0.008779988 -0.006076708 -0.01628458
-0.008883893 -0.002391256 -0.01734571
-0.008469291 0.001419 -0.01739107
-0.007585429 0.004980251 -0.01643343
-0.006368786 0.008001879 -0.01468065
-0.005012862 0.01042875 -0.01250978
-0.003544636 0.012077 -0.009932712
-0.002156898 0.01338401 -0.007438913
-0.0008027777 0.01443479 -0.004953608
0.0005546361 0.01502651 -0.00235559
0.00192488 0.0153986 0.000319019
0.003339492 0.01548076 0.003150076
0.004793897 0.01512257 0.006163046
0.006281972 0.01425051 0.009362608
0.007533707 0.01234731 0.01232436
0.008947194 0.01015612 0.01567857
0.009662196 0.006687291 0.01792084
0.00996054 0.002681047 0.01944786
0.009734258 -0.00163094 0.01998857
0.008727551 -0.005730115 0.01890777
0.007475503 -0.009392366 0.01723172
0.005854078 -0.0121788 0.01460905
0.004084319 -0.01391578 0.01144499
0.00246913 -0.01532146 0.008515745
0.0008757189 -0.01574637 0.005403712
-0.0005914345 -0.01602355 0.002511889
-0.001968838 -0.01575033 -0.0003263056
-0.003293283 -0.01526657 -0.00310649
-0.004683122 -0.01477315 -0.00602065
-0.06741437 -0.07225689 0.1844081
-0.005472317 -0.01355244 -0.0107227
-0.006228343 -0.01154539 -0.01380642
-0.006709121 -0.00872203 -0.01640642
-0.006738298 -0.005162485 -0.01796365
-0.006661184 -0.001394503 -0.01929002
-0.005936995 0.002498791 -0.01873827
-0.005032338 0.006058566 -0.01751061
-0.003938556 0.009049907 -0.01548414
-0.002710313 0.01112554 -0.01267838
-0.001581028 0.01282715 -0.01001327
-0.0004885197 0.01397055 -0.007227287
0.0005541965 0.01480812 -0.004463494
0.001583301 0.01546217 -0.001664534
0.002569661 0.015516 0.001254916
0.003615111 0.01557305 0.004349247
0.004636817 0.01504561 0.00761418
0.005678803 0.01406378 0.01112726
0.006550599 0.01214274 0.01452076
0.007348388 0.009553097 0.01796967
0.007641468 0.005854435 0.02037144
0.007331703 0.001534864 0.02123176
0.006737713 -0.002835803 0.02126554
0.005769301 -0.006945819 0.02007496
0.004496604 -0.01033215 0.01767804
0.003134705 -0.01286761 0.01466359
0.001793884 -0.01455416 0.01136142
0.0005417466 -0.01549275 0.008014768
-0.0006038472 -0.01613472 0.004863381
-0.001639828 -0.01601426 0.001723945
-0.00265377 -0.0160239 -0.001295999
-0.003629416 -0.01563471 -0.004366457
-0.004550055 -0.01476411 -0.00747171
-0.05813013 -0.07391141 0.181852
-0.002400182 -0.01296422 -0.01195756
-0.002645329 -0.01113947 -0.0153558
-0.002756964 -0.008357018 -0.01825239
-0.002673525 -0.004721627 -0.02003829
-0.00245145 -0.0007090047 -0.02087674
-0.002056688 0.003322586 -0.02022307
-0.001578972 0.006970733 -0.01858129
-0.001060568 0.01000213 -0.01615855
-0.0005438291 0.01234303 -0.01327297
-5.378574E-05 0.01401517 -0.01015769
0.0004042163 0.01535259 -0.00709039
0.0008262321 0.01604544 -0.003891021
0.001239352 0.01665417 -0.0007111281
0.001628764 0.01678555 0.002592176
0.002019599 0.01666671 0.006080851
0.002383374 0.01597315 0.009730935
0.002738643 0.01479241 0.0136438
0.002989598 0.0125892 0.01735424
0.003107812 0.009420522 0.02057511
0.003008101 0.005312517 0.02254601
0.002715703 0.0007854402 0.02312706
0.00225563 -0.003643975 0.0221792
0.001714401 -0.007568613 0.02017502
0.001136612 -0.01071934 0.01731721
0.000570856 -0.01295636 0.01393251
5.445257E-05 -0.01419082 0.010285
-0.0003987923 -0.01514675 0.00699532
-0.0007941127 -0.01542164 0.003739744
-0.001166921 -0.01568089 0.0006695688
-0.001492005 -0.01537614 -0.002374515
-0.001814164 -0.01497138 -0.005462304
-0.002117239 -0.01418956 -0.008644357
-0.04815637 -0.07378436 0.1821986
-0.0003412329 -0.01394448 -0.01407313
-0.0003108419 -0.01166177 -0.01762809
-0.0002569146 -0.008364022 -0.02045783
-0.0001812167 -0.004266746 -0.02197492
-9.473041E-05 0.0001009926 -0.02225724
-5.45755E-06 0.004301317 -0.02112715
7.650629E-05 0.007871836 -0.01876727
0.0001458414 0.01069253 -0.01585031
0.0002032407 0.01288427 -0.01277144
0.0002444386 0.01420618 -0.009402335
0.0002796315 0.0152762 -0.00624907
0.0003030859 0.01575393 -0.003061339
0.0003262982 0.01623134 7.225573E-05
0.0003349744 0.01597521 0.003252342
0.000344526 0.01572654 0.006597832
0.0003409386 0.01481216 0.009995326
0.0003320538 0.01356949 0.01369467
0.0003021695 0.01133639 0.01713625
0.0002495609 0.008124836 0.0198728
0.0001752824 0.004126921 0.02125479
9.275973E-05 -9.889901E-05 0.02179429
5.38677E-06 -0.004245169 0.02085136
-7.697567E-05 -0.007920228 0.01888265
-0.0001489148 -0.01091805 0.01618463
-0.0002078637 -0.0131773 0.01306188
-0.0002494305 -0.01449646 0.009594455
-0.0002857484 -0.01561023 0.006385714
-0.0003083535 -0.01602809 0.003114611
-0.0003310516 -0.01646797 -7.332861E-05
-0.0003410242 -0.01626368 -0.003311083
-0.0003503449 -0.01599206 -0.006709203
-0.0003484078 -0.01513709 -0.01021461
-0.03818766 -0.07431193 0.1817653
-0.0009453148 -0.01351781 -0.01437117
-0.0009553023 -0.01115892 -0.0178677
-0.0008998774 -0.007761024 -0.02050838
-0.0007818341 -0.003661394 -0.02193828
-0.0006161034 0.0006827861 -0.02205832
-0.0004185513 0.004806064 -0.0207907
-0.0002124682 0.008264042 -0.01834081
-2.093986E-05 0.01099718 -0.01542164
0.0001511537 0.01311368 -0.01234491
0.0002974719 0.01435263 -0.008979574
0.0004288033 0.0153731 -0.005836472
0.0005378649 0.01579325 -0.002654985
0.0006450526 0.0161975 0.0004833639
0.0007273294 0.01592804 0.003667355
0.0008144826 0.01564343 0.007039219
0.0008743927 0.01463917 0.01043801
0.0009282678 0.01327405 0.01411204
0.0009344295 0.01091507 0.01747723
0.000875663 0.007552229 0.01995665
0.0007569715 0.003544956 0.02124061
0.0005981512 -0.0006628856 0.02141541
0.0004135668 -0.004748836 0.02054311
0.0002120771 -0.008249007 0.01830743
2.093613E-05 -0.01099727 0.01542179
-0.0001509003 -0.01309171 0.01232424
-0.0002985448 -0.01440398 0.009011701
-0.0004287139 -0.01536994 0.00583528
-0.0005400144 -0.01585649 0.002665609
-0.0006472841 -0.01625346 -0.0004850179
-0.0007325634 -0.0160427 -0.003693759
-0.000825353 -0.01585212 -0.007133111
-0.0008873343 -0.01485589 -0.01059252
-0.02819189 -0.07456207 0.1816169
-0.0005491544 -0.01333362 -0.01451457
-0.0005405471 -0.01093677 -0.01797487
-0.0004905798 -0.007470638 -0.02045146
-0.0004075188 -0.003375083 -0.02176023
-0.0003002994 0.0009252056 -0.02178672
-0.0001793578 0.004985131 -0.02048345
-5.800836E-05 0.008376628 -0.01802611
5.211122E-05 0.0110483 -0.01511258
0.0001491252 0.01310458 -0.01204397
0.0002288632 0.01431821 -0.008718774
0.0002995078 0.01528546 -0.005590752
0.0003565848 0.01569784 -0.002441466
0.000411842 0.01605649 0.0006761849
0.000452226 0.01579337 0.003839731
0.000495201 0.01551299 0.0072072
0.000518674 0.01445582 0.01056994
0.0005350839 0.01299215 0.01414284
0.0005264245 0.01065101 0.0175052
0.0004753731 0.007239111 0.01981767
0.0003930051 0.003254905 0.02098539
0.0002900138 -0.0008935109 0.02104038
0.0001760274 -0.004892655 0.02010342
5.784631E-05 -0.008353114 0.01797552
-5.197339E-05 -0.01101694 0.01506968
-0.0001483131 -0.01303256 0.01197779
-0.0002299715 -0.01438799 0.008761257
-0.000300061 -0.01531363 0.005601048
-0.0003601387 -0.01585437 0.002465814
-0.0004157219 -0.01620764 -0.0006825626
-0.0004593208 -0.01604113 -0.003899962
-0.0005046539 -0.01580903 -0.007344723
-0.0005300678 -0.01477335 -0.01080212
-0.01819612 -0.0748122 0.1814685
-0.0005398914 -0.01307018 -0.01433472
-0.0005294159 -0.01066713 -0.01767981
-0.0004773885 -0.007217668 -0.01998986
-0.0003947541 -0.003205314 -0.02118672
-0.0002905782 0.0009806156 -0.0212252
-0.0001728609 0.004938312 -0.01996695
-5.482882E-05 0.008287862 -0.0176626
5.345978E-05 0.01096646 -0.01488394
0.0001497138 0.0130402 -0.01189549
0.0002290495 0.01426268 -0.00861226
0.0003001504 0.01526975 -0.005520567
0.0003572032 0.0156863 -0.00237982
0.0004130285 0.01606821 0.0007366985
0.0004535299 0.01580679 0.003905475
0.0004966855 0.01552669 0.00728409
0.0005191956 0.01443629 0.01063852
0.000533117 0.01290631 0.01415503
0.0005237423 0.01055281 0.01749033
0.0004705917 0.007114902 0.01970525
0.0003873687 0.003145337 0.02079031
0.0002846867 -0.0009607375 0.02079493
0.0001715105 -0.004899792 0.01981121
5.515479E-05 -0.008337207 0.01776776
-5.334802E-05 -0.01094481 0.01485454
-0.0001483504 -0.01292151 0.01178722
-0.0002294723 -0.01428909 0.008628219
-0.0002986193 -0.01519185 0.005492404
-0.0003584549 -0.01574124 0.002388149
-0.0004127361 -0.01605681 -0.000736177
-0.0004558079 -0.01588617 -0.003925085
-0.0004993267 -0.01560932 -0.007322833
-0.0005234778 -0.01455513 -0.01072608
-0.008200351 -0.07506234 0.1813201
-0.0005258536 -0.01274418 -0.01393862
-0.0005138293 -0.01036897 -0.01713227
-0.0004616398 -0.006998129 -0.01929869
-0.0003801016 -0.003109127 -0.02036162
-0.0002808589 0.000917241 -0.02046376
-0.0001681075 0.004754148 -0.01933637
-5.433429E-05 0.008075379 -0.01727146
5.187839E-05 0.01077045 -0.01466003
0.0001470726 0.01285159 -0.01175585
0.0002267547 0.01414399 -0.008567154
0.0002990272 0.01523022 -0.00552994
0.0003562132 0.01565698 -0.002397388
0.0004135799 0.01610225 0.0007160604
0.0004547299 0.01586034 0.003895581
0.0004981118 0.01558356 0.007284626
0.0005211434 0.01450285 0.01065679
0.0005346537 0.01295748 0.01417191
0.0005240524 0.01057528 0.01747318
0.0004703929 0.007130787 0.01966456
0.0003871517 0.003166825 0.02073945
0.0002843002 -0.0009284839 0.02071454
0.0001710057 -0.004836224 0.01967016
5.556457E-05 -0.008256584 0.01765901
-5.207676E-05 -0.0108123 0.01471701
-0.0001457781 -0.01273854 0.01165244
-0.0002261996 -0.0141093 0.008546144
-0.0002938714 -0.0149676 0.005434602
-0.0003528455 -0.01550891 0.002374724
-0.0004053451 -0.01578163 -0.0007018149
-0.0004471652 -0.01559647 -0.003830746
-0.0004882449 -0.01527465 -0.007140219
-0.0005099941 -0.0141927 -0.01042892
0.001795419 -0.07531248 0.1811717
-0.0005108616 -0.01244459 -0.01343341
-0.0004976995 -0.0101166 -0.01647113
-0.0004478821 -0.006875128 -0.01857942
-0.0003668658 -0.003104642 -0.0194778
-0.0002731998 0.0007528663 -0.01967083
-0.000165846 0.004469067 -0.01870336
-5.634653E-05 0.00774274 -0.01684617
4.751189E-05 0.01047167 -0.0144504
0.0001414211 0.01255494 -0.01163615
0.0002215656 0.01393661 -0.008566588
0.0002951904 0.01511956 -0.005601943
0.0003530167 0.01558451 -0.002490714
0.0004111533 0.01606862 0.0006092936
0.0004545746 0.01591183 0.003797993
0.0004999309 0.01569821 0.007213458
0.0005258466 0.01469487 0.01065056
0.0005424253 0.01321363 0.01426357
0.0005321712 0.01081739 0.01761211
0.0004784814 0.007344916 0.019849
0.0003941082 0.003335163 0.02092405
0.0002898742 -0.0007988214 0.02087139
0.0001752169 -0.004721731 0.01976077
5.922152E-05 -0.008137807 0.01770569
-4.832924E-05 -0.01065152 0.01469859
-0.0001410595 -0.01252246 0.01160605
-0.0002204389 -0.01386505 0.008522615
-0.0002859338 -0.01464547 0.005426303
-0.0003428386 -0.01513518 0.002418905
-0.000393509 -0.01537902 -0.0005831569
-0.000432333 -0.0151335 -0.00361222
-0.0004719123 -0.01481836 -0.00680916
-0.0004913757 -0.01373114 -0.009952083
0.01179119 -0.07556262 0.1810233
-0.0004899278 -0.01207224 -0.01265085
-0.0004756693 -0.009825207 -0.01547855
-0.0004333537 -0.006836072 -0.01766664
-0.0003623292 -0.003292166 -0.01885615
-0.0002735388 0.0004503205 -0.0191837
-0.0001685983 0.004068449 -0.01821385
-6.26687E-05 0.007306062 -0.01653594
3.908388E-05 0.01005471 -0.01431566
0.0001316564 0.01213392 -0.01158407
0.0002127942 0.01364646 -0.00866878
0.0002865177 0.01486656 -0.005759612
0.0003476515 0.01550222 -0.002713263
0.0004070383 0.01604559 0.0003708452
0.0004560323 0.0160933 0.003590554
0.0005035596 0.01594439 0.007042795
0.0005374737 0.01516003 0.0106492
0.0005644448 0.01390878 0.01457542
0.0005564755 0.01149429 0.01810804
0.0005036406 0.007944837 0.02053203
0.0004141452 0.003762968 0.02155274
0.0003051832 -0.0005024225 0.02140294
0.0001867944 -0.004507527 0.02017951
6.830413E-05 -0.007962577 0.01802185
-4.072767E-05 -0.01047904 0.01491985
-0.0001335926 -0.01231173 0.01175381
-0.0002122968 -0.01361455 0.008648545
-0.000276288 -0.01433577 0.005553976
-0.0003314884 -0.01478145 0.00258711
-0.0003793538 -0.01495425 -0.0003456175
-0.0004158551 -0.01467545 -0.003274217
-0.0004542759 -0.01438393 -0.006353512
-0.0004713275 -0.01329433 -0.009338647
0.02178696 -0.07581276 0.1808749
0.0009486079 -0.01173528 -0.01160625
0.0009629242 -0.009671323 -0.01431189
0.0009363294 -0.006990492 -0.016642
0.000856353 -0.00371962 -0.01823948
0.0007082764 -8.853525E-05 -0.01845931
0.0005311761 0.003453702 -0.01781824
0.000337949 0.006706804 -0.01642822
0.0001398269 0.009514593 -0.01440702
-5.234033E-05 0.01165868 -0.01179257
-0.000229843 0.01331868 -0.00901562
-0.0003961455 0.01467106 -0.006184876
-0.0005477034 0.01554011 -0.003194839
-0.0006926171 0.01616582 -0.0001041144
-0.0008278023 0.01641487 0.003157005
-0.0009579416 0.01634039 0.006651267
-0.001084425 0.01588484 0.01048003
-0.001191208 0.01473655 0.01457454
-0.001249781 0.01255246 0.01857547
-0.001205837 0.009002589 0.02143212
-0.001055242 0.004583515 0.02247573
-0.0008558705 0.0001069829 0.02230595
-0.0006271973 -0.004078038 0.02103928
-0.0003852081 -0.007644713 0.01872556
-0.0001504291 -0.0102361 0.01549955
5.424395E-05 -0.01208349 0.01222225
0.0002306271 -0.01336426 0.00904648
0.0003793892 -0.01405044 0.005923226
0.000509223 -0.01444829 0.002970383
0.0006267969 -0.01462959 9.420514E-05
0.000722196 -0.01432075 -0.002754256
0.0008187201 -0.01396557 -0.005684584
0.0008849055 -0.01296217 -0.008551791
0.03153295 -0.07471194 0.1817767
0.00261379 -0.01273177 -0.01142134
0.002959535 -0.01067068 -0.01429647
0.003227457 -0.00800664 -0.01691316
0.003313363 -0.004626602 -0.01867238
0.00313542 -0.0008324236 -0.01896131
0.002741151 0.002780542 -0.01785508
0.002282947 0.005945534 -0.01619282
0.001795273 0.008662082 -0.01418613
0.001283184 0.01089747 -0.01185411
0.0007545501 0.01254264 -0.009205446
0.000238698 0.01386143 -0.006516397
-0.0002688617 0.01458557 -0.003661692
-0.0007799994 0.01536004 -0.0008033067
-0.001295945 0.01569407 0.002245069
-0.001834452 0.01576239 0.005528867
-0.002413794 0.0155258 0.00917463
-0.003001628 0.0146209 0.01311605
-0.003539167 0.01276056 0.01709646
-0.003897466 0.009668812 0.02042428
-0.003957115 0.005525492 0.02230023
-0.003773302 0.001001768 0.02281888
-0.003334878 -0.003382802 0.02172241
-0.00275141 -0.007165559 0.01951557
-0.002119787 -0.01022782 0.0167504
-0.001474235 -0.01251993 0.01361902
-0.0008322205 -0.01383378 0.01015304
-0.0002579503 -0.01497937 0.007041976
0.0002823398 -0.01531664 0.003845215
0.000795573 -0.01566675 0.0008193254
0.00127672 -0.01546123 -0.00221175
0.001746431 -0.01500602 -0.005263552
0.002200391 -0.01415322 -0.00836353
0.04097027 -0.07467532 0.1839971
0.004323449 -0.01352111 -0.01040369
0.004864965 -0.01174586 -0.01359214
0.005118128 -0.009000808 -0.01612374
0.005241331 -0.005795188 -0.01837201
0.004808065 -0.001933321 -0.01869202
0.004272792 0.001810029 -0.01852874
0.00349075 0.005221039 -0.01717153
0.002730411 0.008425832 -0.01579134
0.001845393 0.01103605 -0.01357606
0.0009270832 0.01290776 -0.01082262
4.734471E-05 0.01425179 -0.007940784
-0.0007934384 0.01527547 -0.005044788
-0.001624376 0.0161048 -0.002083555
-0.002407745 0.01628429 0.001035526
-0.003250316 0.01652588 0.004363984
-0.004065603 0.01615167 0.007915109
-0.004906591 0.01534481 0.01180689
-0.005580556 0.01347358 0.01559144
-0.006033067 0.01060982 0.01900607
-0.006074425 0.006716326 0.02129218
-0.005611304 0.002256304 0.02181473
-0.004849125 -0.002054177 0.02102795
-0.003937323 -0.005888984 0.01936831
-0.002929818 -0.009041183 0.01694462
-0.001902435 -0.01137719 0.01399574
-0.0009345561 -0.01301185 0.0109099
-4.675984E-05 -0.01407506 0.007842302
0.0007786863 -0.0149914 0.00495097
0.001538411 -0.01525249 0.001973286
0.002293464 -0.01551137 -0.0009863973
0.002992738 -0.01521625 -0.004018158
0.003684755 -0.01463866 -0.007173657
0.05036149 -0.0722196 0.1863621
0.006579354 -0.01610012 -0.009854376
0.007452767 -0.01440767 -0.01359853
0.007991567 -0.0117107 -0.01695964
0.007956028 -0.007988505 -0.01921862
0.007262483 -0.00371813 -0.01981662
0.006265111 0.0003705472 -0.01937103
0.005137429 0.004060864 -0.0182741
0.003863126 0.007164352 -0.01635604
0.002586968 0.009650387 -0.01403959
0.001356076 0.01153666 -0.01147993
0.0001960769 0.01269787 -0.008675545
-0.0008730441 0.0137382 -0.006071895
-0.001904771 0.01452987 -0.003424257
-0.002872616 0.01480908 -0.0006457865
-0.003927253 0.01526178 0.002287388
-0.004979953 0.01525603 0.005506292
-0.005952664 0.01456659 0.008915797
-0.006850783 0.01324391 0.01250014
-0.007659998 0.01122481 0.01625599
-0.007907771 0.007940046 0.01910208
-0.007758021 0.003971823 0.02116878
-0.006957829 -0.0004115179 0.02151285
-0.005743153 -0.004539661 0.02042867
-0.004411574 -0.00818146 0.01867811
-0.00297796 -0.01110895 0.01616155
-0.001567684 -0.01333688 0.01327129
-0.0002326034 -0.01506394 0.01029211
0.001024473 -0.01612119 0.007125109
0.0022211 -0.01694277 0.0039929
0.003343552 -0.01723687 0.0007516593
0.004456103 -0.01731694 -0.00259541
0.0055345 -0.01695487 -0.00611946
0.05944404 -0.07082807 0.1900456
0.008035146 -0.01709266 -0.007424951
0.009157494 -0.01598509 -0.01147901
0.01016895 -0.01419052 -0.01582
0.01043893 -0.01093749 -0.01937318
0.009710349 -0.006545328 -0.02115339
0.008412674 -0.001991771 -0.02150209
0.006792739 0.002234444 -0.02067865
0.0049574 0.005769581 -0.01866414
0.003239311 0.008650582 -0.01640859
0.001615189 0.01085649 -0.01382968
0.0001241341 0.01249757 -0.01113051
-0.001252018 0.0138317 -0.008483574
-0.00254789 0.01481197 -0.005752742
-0.003810667 0.01558523 -0.00293462
-0.00501103 0.01593604 7.589161E-05
-0.006174114 0.01593605 0.003286332
-0.007319357 0.01557 0.006763533
-0.008317109 0.01451814 0.01042557
-0.00919167 0.01282675 0.01429962
-0.009469718 0.009921994 0.01757447
-0.00911143 0.006141618 0.0198487
-0.008124836 0.001923628 0.02076641
-0.00674516 -0.00221879 0.0205338
-0.005088117 -0.005921699 0.01915623
-0.003336646 -0.008910507 0.01690161
-0.00170774 -0.01147849 0.014622
-0.0001341179 -0.0135022 0.01202525
0.001363147 -0.01505943 0.009236574
0.002788626 -0.01621143 0.006296262
0.004097492 -0.01675835 0.003155485
0.005451076 -0.01733551 -8.256733E-05
0.00671076 -0.01732121 -0.003571987
0.06795966 -0.0667163 0.1927376
0.01059254 -0.0185359 -0.004241407
0.01168866 -0.0175283 -0.00844045
0.01245512 -0.01578002 -0.01271801
0.01256266 -0.01297656 -0.01660593
0.01173314 -0.00912983 -0.01935199
0.01012042 -0.004811861 -0.02062874
0.007785842 -0.0005962551 -0.01986146
0.005542323 0.002925009 -0.018443
0.003458761 0.005770311 -0.01657963
0.001555607 0.007928856 -0.0143116
-0.0001204982 0.009838708 -0.0123255
-0.00169608 0.01146713 -0.01024401
-0.003188409 0.01276143 -0.007953674
-0.004694089 0.0140116 -0.005571261
-0.006059956 0.01468375 -0.002816364
-0.00738769 0.01509418 0.0001738071
-0.008565784 0.01498926 0.003429875
-0.00973691 0.01460145 0.007031083
-0.01094169 0.01386257 0.01117261
-0.01132384 0.01169691 0.01496838
-0.01103055 0.008583121 0.01819317
-0.009814411 0.004666366 0.020005
-0.008271683 0.0006334633 0.0211008
-0.006210111 -0.003277436 0.02066517
-0.004050203 -0.006757036 0.01941472
-0.001905948 -0.009714551 0.01753479
0.0001494512 -0.01220323 0.01528768
0.002109043 -0.01425915 0.01273821
0.003988355 -0.01596318 0.009949192
0.005789377 -0.017281 0.006871223
0.007471792 -0.01810473 0.003472522
0.009122707 -0.01863909 -0.0002146363
0.07613577 -0.06273103 0.1963458
0.01141874 -0.01676764 -8.046627E-07
0.01254543 -0.01638478 -0.003935575
0.01338419 -0.01546976 -0.008081585
0.01343393 -0.01350698 -0.01201341
0.01269262 -0.01069309 -0.01534547
0.01095498 -0.007120363 -0.01731747
0.009024799 -0.003592111 -0.01865755
0.006673142 -0.0001338869 -0.01866698
0.004306555 0.002933607 -0.01787946
0.002041765 0.005510516 -0.01643316
-3.050268E-05 0.008004859 -0.01537341
-0.002037935 0.00998605 -0.01350649
-0.003976494 0.01179974 -0.01151139
-0.005919963 0.01350814 -0.00929904
-0.007647909 0.01460178 -0.006510615
-0.009333208 0.01549061 -0.003447577
-0.01084931 0.01593146 7.599592E-07
-0.01214956 0.01586776 0.003811374
-0.0132997 0.0153721 0.008030534
-0.01384854 0.01392385 0.01238416
-0.01361505 0.01147021 0.01646072
-0.01240864 0.008065198 0.0196154
-0.01023764 0.004074845 0.02116491
-0.007643007 0.0001533553 0.02138001
-0.004896291 -0.003335327 0.02032782
-0.002381593 -0.006427675 0.01916827
3.422797E-05 -0.008981861 0.01724979
0.002279699 -0.01117074 0.01510882
0.00442189 -0.01312138 0.01280074
0.006408662 -0.01462328 0.01006672
0.00823845 -0.01572927 0.007013351
0.009907 -0.01644294 0.003659531
0.08339247 -0.05620683 0.1981792
0.01267626 -0.01480813 0.004130647
0.01372259 -0.01476216 0.0003369004
0.01429241 -0.0141732 -0.003567576
0.0142115 -0.01291506 -0.007387474
0.01328662 -0.01090033 -0.01073484
0.01170222 -0.008400939 -0.01336537
0.009452581 -0.005546071 -0.01483805
0.007387944 -0.002925981 -0.01618965
0.005111016 -0.0003088936 -0.01679219
0.00278379 0.002202637 -0.01687543
0.000426501 0.004481547 -0.01609556
-0.001853339 0.006627303 -0.01515137
-0.004075468 0.008570101 -0.01374647
-0.006417409 0.01062787 -0.01229912
-0.008570045 0.01223179 -0.01003146
-0.01066362 0.01363998 -0.007331371
-0.01251516 0.01461996 -0.004078165
-0.01406275 0.01512808 -0.0003452301
-0.01527293 0.01514556 0.003812328
-0.01599961 0.01454005 0.008317009
-0.01595916 0.01309287 0.01289409
-0.01496311 0.0107419 0.01708968
-0.01272128 0.007463899 0.01996906
-0.009855077 0.003903095 0.02159604
-0.006689623 0.0004042983 0.02197872
-0.00356923 -0.002824105 0.02163678
-0.0005458295 -0.00573542 0.02059889
0.002320513 -0.008297876 0.01897064
0.004970014 -0.01045119 0.01676372
0.007359155 -0.01218748 0.01410398
0.009610981 -0.01371748 0.01124988
0.01139063 -0.01456991 0.007831216
0.09013967 -0.04962153 0.200367
0.01419534 -0.01090094 0.0080145
0.01547884 -0.01141058 0.004412293
0.01579794 -0.01121437 0.0005813539
0.01595534 -0.01090626 -0.003229201
0.0151522 -0.009941813 -0.006843284
0.01392961 -0.008707698 -0.01021738
0.01207548 -0.007083915 -0.01308173
0.009572901 -0.005101901 -0.01504205
0.00702174 -0.003120877 -0.01668184
0.004204944 -0.001047187 -0.01745953
0.001373187 0.001004416 -0.0179404
-0.001561403 0.003104061 -0.01819833
-0.004524522 0.00511267 -0.01744565
-0.007454082 0.007039111 -0.01616137
-0.01021473 0.008769408 -0.01417774
-0.01284643 0.01035288 -0.01168701
-0.0152697 0.01172598 -0.008621082
-0.01699389 0.01252744 -0.004844159
-0.01841988 0.01307558 -0.0006778389
